target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.715311300009489,235.113462600042,236.128527999972,236.112029599957,None,235.113462600042,None,235.113462600042,None,235.113462600042,None,236.826236419985,None,236.826236419985,None,236.826236419985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.615606300067157,236.832070400007,237.845031799981,237.811738100019,None,236.832070400007,None,236.832070400007,None,236.832070400007,None,238.443155520037,None,238.443155520037,None,238.443155520037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.632150299963541,238.449179099989,239.461594699998,239.444999000058,None,238.449179099989,None,238.449179099989,None,238.449179099989,None,240.075930919987,None,240.075930919987,None,240.075930919987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.616456800024025,240.082899600035,241.094872300047,241.078270000056,None,240.082899600035,None,240.082899600035,None,240.082899600035,None,241.695060719992,None,241.695060719992,None,241.695060719992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.612231599981897,241.698114700033,242.703166199964,242.703166199964,None,241.698114700033,None,241.698114700033,None,241.698114700033,None,243.308983020042,None,243.308983020042,None,243.308983020042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.58238109992817,243.309017800028,244.309027999989,244.309027999989,None,243.309017800028,None,243.309017800028,None,243.309017800028,None,244.892370619951,None,244.892370619951,None,244.892370619951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.564537399914116,244.894434800022,245.909615700017,245.892408799962,None,244.894434800022,None,244.894434800022,None,244.894434800022,None,246.459008720028,None,246.459008720028,None,246.459008720028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.616953699965961,246.460727800033,247.475893100025,247.461491000024,None,246.460727800033,None,246.460727800033,None,246.460727800033,None,248.078141420055,None,248.078141420055,None,248.078141420055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.601982499938458,248.081582300016,249.094805700006,249.078224100056,None,248.081582300016,None,248.081582300016,None,248.081582300016,None,249.679547820031,None,249.679547820031,None,249.679547820031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.613865000079386,249.685332200024,250.694771599956,250.678195600049,None,249.685332200024,None,249.685332200024,None,249.685332200024,None,251.296904220036,None,251.296904220036,None,251.296904220036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.579315499984659,251.300642900052,252.311387100024,252.294818100054,None,251.300642900052,None,251.300642900052,None,251.300642900052,None,252.877083819965,None,252.877083819965,None,252.877083819965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.715174000011757,252.882626799983,253.894707300002,253.878091100021,None,252.882626799983,None,252.882626799983,None,252.882626799983,None,254.594779719971,None,254.594779719971,None,254.594779719971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.528685700031929,254.598840999999,255.6087788,255.592091899947,None,254.598840999999,None,254.598840999999,None,254.598840999999,None,256.125639720028,None,256.125639720028,None,256.125639720028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.517487499979325,256.125748099992,257.125514299958,257.125514299958,None,256.125748099992,None,256.125748099992,None,256.125748099992,None,257.642208519997,None,257.642208519997,None,257.642208519997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.696417300030589,257.645341300056,258.658801199985,258.642152899993,None,257.645341300056,None,257.645341300056,None,257.645341300056,None,259.342373020039,None,259.342373020039,None,259.342373020039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.13472259999253,259.346477200044,260.361238999991,260.344644500059,None,259.346477200044,None,259.346477200044,None,259.346477200044,None,261.477988019958,None,261.477988019958,None,261.477988019958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.630063400021754,261.482314300025,262.494517700048,262.477960900054,None,261.482314300025,None,261.482314300025,None,261.482314300025,None,263.110630819947,None,263.110630819947,None,263.110630819947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.515431000036187,263.115900499979,264.127845600015,264.111237999983,None,263.115900499979,None,263.115900499979,None,263.115900499979,None,264.627845519944,None,264.627845519944,None,264.627845519944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.612655899953097,264.631382700056,265.644482300035,265.627869499964,None,264.631382700056,None,264.631382700056,None,264.631382700056,None,266.242077220022,None,266.242077220022,None,266.242077220022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.648677700082771,266.24804960005,267.258570199949,267.242205100018,None,266.24804960005,None,266.24804960005,None,266.24804960005,None,267.89210051999,None,267.89210051999,None,267.89210051999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.615554000018165,267.891997299972,268.891951799975,268.891951799975,None,267.891997299972,None,267.891997299972,None,267.891997299972,None,269.508764419961,None,269.508764419961,None,269.508764419961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.565321899950504,269.509446999989,270.508561499999,270.508561499999,None,269.509446999989,None,269.509446999989,None,269.509446999989,None,271.07542151995,None,271.07542151995,None,271.07542151995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.51674820005428,271.079520800035,272.094437699998,272.077997099957,None,271.079520800035,None,271.079520800035,None,271.079520800035,None,272.594369819993,None,272.594369819993,None,272.594369819993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.579646800062619,272.597608500044,273.610996200005,273.594400499947,None,272.597608500044,None,272.597608500044,None,272.597608500044,None,274.175525920023,None,274.175525920023,None,274.175525920023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.567040099995211,274.181421800051,275.194300899981,275.177725699963,None,274.181421800051,None,274.181421800051,None,274.181421800051,None,275.744360319944,None,275.744360319944,None,275.744360319944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.61313769989647,275.748597600032,276.760932200006,276.744336399948,None,275.748597600032,None,275.748597600032,None,275.748597600032,None,277.359606319945,None,277.359606319945,None,277.359606319945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.674747699988075,277.365535199991,278.377580899978,278.360985400039,None,277.365535199991,None,277.365535199991,None,277.365535199991,None,279.036056119972,None,279.036056119972,None,279.036056119972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.59060709993355,279.051859800005,280.058634800022,280.025284999982,None,279.051859800005,None,279.051859800005,None,279.051859800005,None,280.627369020041,None,280.627369020041,None,280.627369020041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.597748799948022,280.631368899951,281.644017999992,281.625261000008,None,280.631368899951,None,280.631368899951,None,280.631368899951,None,282.227346719964,None,282.227346719964,None,282.227346719964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.545852200011723,282.230699999956,283.244050699985,283.227398399962,None,282.230699999956,None,282.230699999956,None,282.230699999956,None,283.774944319995,None,283.774944319995,None,283.774944319995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.600682400050573,283.78081539995,284.794077700004,284.777457299992,None,283.78081539995,None,283.78081539995,None,283.78081539995,None,285.377356519946,None,285.377356519946,None,285.377356519946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.628660699934699,285.388626800035,286.394074399956,286.377397799981,None,285.388626800035,None,285.388626800035,None,285.388626800035,None,287.008494920004,None,287.008494920004,None,287.008494920004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.681879000039771,287.012123599998,288.027292500017,288.010755100055,None,287.012123599998,None,287.012123599998,None,287.012123599998,None,288.691805720003,None,288.691805720003,None,288.691805720003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.649517799960449,288.695266099996,289.710583699984,289.693962399964,None,288.695266099996,None,288.695266099996,None,288.695266099996,None,290.34262521998,None,290.34262521998,None,290.34262521998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.566626699990593,290.351778400014,291.360679400037,291.344018999953,None,290.351778400014,None,290.351778400014,None,290.351778400014,None,291.911886120006,None,291.911886120006,None,291.911886120006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.744834500015713,291.92497469997,292.924707700033,292.90837640001,None,291.92497469997,None,291.92497469997,None,291.92497469997,None,293.658014019975,None,293.658014019975,None,293.658014019975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.681993199978024,293.658053499996,294.660629400052,294.660629400052,None,293.658053499996,None,293.658053499996,None,293.658053499996,None,295.341426320048,None,295.341426320048,None,295.341426320048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.700671400059946,295.345175200026,296.360529300058,296.343927699956,None,295.345175200026,None,295.345175200026,None,295.345175200026,None,297.043826520001,None,297.043826520001,None,297.043826520001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.729129399987869,297.046806899947,298.060597099946,298.043877199991,None,297.046806899947,None,297.046806899947,None,297.046806899947,None,298.774675320042,None,298.774675320042,None,298.774675320042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.51557870011311,298.781121499953,299.7938325,299.777202300029,None,298.781121499953,None,298.781121499953,None,298.781121499953,None,300.291649119952,None,300.291649119952,None,300.291649119952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.620933300000615,300.297588999965,301.31041549996,301.293827099958,None,300.297588999965,None,300.297588999965,None,300.297588999965,None,301.914160619979,None,301.914160619979,None,301.914160619979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.64243499992881,301.930521399947,302.941495800042,302.908148300019,None,301.930521399947,None,301.930521399947,None,301.930521399947,None,303.558174920059,None,303.558174920059,None,303.558174920059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.664822199963965,303.568885799963,304.576919600018,304.558129100013,None,303.568885799963,None,303.568885799963,None,303.568885799963,None,305.224777819961,None,305.224777819961,None,305.224777819961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.617054400034249,305.228063500021,306.243686000002,306.227006400004,None,305.228063500021,None,305.228063500021,None,305.228063500021,None,306.84348392,None,306.84348392,None,306.84348392,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.579835399985313,306.846323900041,307.860223899945,307.843513499945,None,306.846323900041,None,306.846323900041,None,306.846323900041,None,308.424758620001,None,308.424758620001,None,308.424758620001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.632597499992698,308.428712900029,309.443483400042,309.424753700034,None,308.428712900029,None,308.428712900029,None,308.428712900029,None,310.05910642005,None,310.05910642005,None,310.05910642005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.680656400043517,310.06459319999,311.076830300037,311.060309099965,None,310.06459319999,None,310.06459319999,None,310.06459319999,None,311.741330920043,None,311.741330920043,None,311.741330920043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.567593300016597,311.744850100018,312.760124300024,312.741340299952,None,311.744850100018,None,311.744850100018,None,311.744850100018,None,313.307989220042,None,313.307989220042,None,313.307989220042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.645220399950631,313.314616900054,314.326822999981,314.310208900017,None,313.314616900054,None,313.314616900054,None,313.314616900054,None,314.957968520024,None,314.957968520024,None,314.957968520024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.582499400014058,314.963603700045,315.974271600018,315.957606400014,None,314.963603700045,None,314.963603700045,None,314.963603700045,None,316.540861620009,None,316.540861620009,None,316.540861620009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.630731899989769,316.557623800007,317.557643700042,317.540964400047,None,316.557623800007,None,316.557623800007,None,316.557623800007,None,318.174322120054,None,318.174322120054,None,318.174322120054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.648570099961944,318.180771599989,319.19339749997,319.176816500025,None,318.180771599989,None,318.180771599989,None,318.180771599989,None,319.824589920021,None,319.824589920021,None,319.824589920021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.581320800003596,319.827768799965,320.843325200025,320.826711599948,None,319.827768799965,None,319.827768799965,None,319.827768799965,None,321.407569719967,None,321.407569719967,None,321.407569719967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,203,2023-04-26_17h06.57.514,Main,2022.1.1,60.4440704867752
